tconst,primaryTitle,seriesName,seasonNumber,episodeNumber,averageRating,numVotes,ranking
tt0074329,Last Salute to the Commodore,Columbo,5,6,6.3,2476,42285
tt0309348,Pojken i glaskulan,Beck,2,7,6.0,1606,42286
tt0303726,Enslingen,Beck,2,4,6.0,1619,42287
tt0889575,Flickan i jordkällaren,Beck,3,2,5.8,1313,42288
tt0418494,Innan frosten,Wallander,1,1,6.1,1848,42289
tt0122394,Spår i mörker,Beck,1,8,6.1,1862,42290
tt19432954,The Bear Mask,The Blacklist,9,19,5.5,1030,42291
tt5246126,Gunvald,Beck,5,5,5.9,1471,42292
tt0751121,Fearful Symmetry,The X-Files,2,18,6.5,4150,42293
tt4186390,Familjen,Beck,5,2,5.8,1351,42294
tt14760346,Feral,American Horror Stories,1,6,6.3,2641,42295
tt8519402,Yeah. I'm the New Girl,13 Reasons Why,3,1,6.3,2691,42296
tt0147878,Pensionat Pärlan,Beck,1,5,5.8,1388,42297
tt15262276,Graveyard Rats,Guillermo del Toro's Cabinet of Curiosities,1,2,6.7,11720,42298
tt20248570,Bloody Mary,American Horror Stories,2,5,6.1,1978,42299
tt0139059,Vita nätter,Beck,1,3,5.8,1404,42300
tt4186542,Invasionen,Beck,5,3,5.6,1178,42301
tt14404632,The Murmuring,Guillermo del Toro's Cabinet of Curiosities,1,8,6.6,6698,42302
tt0298753,Kartellen,Beck,2,3,5.8,1421,42303
tt0472575,Byfånen,Wallander,1,2,5.7,1295,42304
tt11872120,College Interview,13 Reasons Why,4,7,5.9,1633,42305
tt0095775,The Ogre,Brivido giallo,1,3,4.5,642,42306
tt13977630,Chapter Ninety-Seven: Ghost Stories,Riverdale,6,2,4.9,785,42307
tt6803156,My Struggle III,The X-Files,11,1,6.4,3936,42308
tt7414990,Bye,13 Reasons Why,2,13,6.5,5348,42309
tt1170407,Dörte's Dancing,FunnyMovie,1,1,1.9,309,42310
tt13334864,Rubber (Wo)man: Part One,American Horror Stories,1,1,6.4,3973,42311
tt0889576,Gamen,Beck,3,3,5.5,1194,42312
tt20259508,Facelift,American Horror Stories,2,6,5.9,1794,42313
tt0093114,Graveyard Disturbance,Brivido giallo,1,1,4.7,753,42314
tt9028762,Years， Continents， Bloodshed,Veronica Mars,4,8,5.8,1649,42315
tt22682766,Let Them Play,Quantum Leap,1,12,5.4,1161,42316
tt7029738,The Blood of Romeo,Quantico,3,5,4.7,777,42317
tt8369842,Across the Universe,Another Life,1,1,5.7,1583,42318
tt15262246,Lot 36,Guillermo del Toro's Cabinet of Curiosities,1,1,6.6,13211,42319
tt10772148,A Sort of Homecoming,The 100,7,14,6.1,2649,42320
tt8416378,Pilot,Charmed,1,1,5.5,1352,42321
tt13977218,Chapter Ninety-Six: Welcome to Rivervale,Riverdale,6,1,5.0,971,42322
tt4549946,Babylon,The X-Files,10,5,6.4,5410,42323
tt12094734,The Kazanjian Brothers (No. 156/157),The Blacklist,7,19,6.0,2351,42324
tt0139058,Mannen med ikonerna,Beck,1,2,5.6,1507,42325
tt15262250,Pickman's Model,Guillermo del Toro's Cabinet of Curiosities,1,5,6.5,9100,42326
tt16951950,58 minuter,Beck,8,3,5.0,1019,42327
tt0751066,3,The X-Files,2,7,6.3,4716,42328
tt10787150,College Tour,13 Reasons Why,4,2,5.7,1823,42329
tt10741308,Winter Break,13 Reasons Why,4,1,5.8,2045,42330
tt13968694,Episode #6.7,Line of Duty,6,7,6.0,2693,42331
tt5710984,Metalhead,Black Mirror,4,5,6.6,39033,42332
tt2386296,The Waldo Moment,Black Mirror,2,3,6.6,41659,42333
tt1143145,H3: Halloween Horror Hostel,FunnyMovie,1,2,2.7,462,42334
tt0751126,First Person Shooter,The X-Files,7,13,6.1,3495,42335
tt0751123,Fight Club,The X-Files,7,20,6.0,3010,42336
tt4103992,Seeds of Yesterday,The Dollanganger Saga,1,4,5.6,2013,42337
tt11872112,Valentine's Day,13 Reasons Why,4,3,5.5,1868,42338
tt0751207,Space,The X-Files,1,9,6.2,5815,42339
tt7124394,Chapter Thirty-One: A Night to Remember,Riverdale,2,18,5.8,2739,42340
tt13592110,Elizabeth Keen (No. 1),The Blacklist,8,4,5.4,1884,42341
tt15223376,Chapter Ninety-One: The Return of the Pussycats,Riverdale,5,15,4.3,948,42342
tt11433268,Part VIII,The Sinner,3,8,5.7,2648,42343
tt4058368,If There Be Thorns,The Dollanganger Saga,1,3,5.6,2385,42344
tt4728294,Til DeAth Do Us PArt,Pretty Little Liars,7,20,5.4,1978,42345
tt0751218,Teso dos Bichos,The X-Files,3,18,5.9,3712,42346
tt16969542,Girls' Night,Resident Alien,2,3,5.5,2241,42347
tt3496892,Petals on the Wind,The Dollanganger Saga,1,2,6.0,4699,42348
tt15262254,The Viewing,Guillermo del Toro's Cabinet of Curiosities,1,7,6.2,8879,42349
tt14381782,Rubber (Wo)man: Part Two,American Horror Stories,1,2,5.8,3610,42350
tt15262284,The Outside,Guillermo del Toro's Cabinet of Curiosities,1,4,6.2,10741,42351
tt20695884,Lake,American Horror Stories,2,8,4.6,1316,42352
tt20259472,Drive,American Horror Stories,2,3,5.4,2463,42353
tt14729270,Drive In,American Horror Stories,1,3,5.7,3639,42354
tt3500630,Thank You,True Blood,7,10,5.4,2508,42355
tt11187066,Senior Camping Trip,13 Reasons Why,4,4,5.1,1950,42356
tt3074694,Flowers in the Attic,The Dollanganger Saga,1,1,6.0,9932,42357
tt3952170,Long Time Coming,Homeland,4,12,5.7,5285,42358
tt14396554,Misère,The Blacklist,8,14,4.9,2120,42359
tt9053874,Rachel， Jack and Ashley Too,Black Mirror,5,3,6.1,39044,42360
tt1114258,Knight Rider,Knight Rider,1,0,5.8,7541,42361
tt4651460,Tschiller: Off Duty,Tatort,1,1062,4.4,1755,42362
tt14734742,Game Over,American Horror Stories,1,7,4.8,2467,42363
tt15262264,Dreams in the Witch House,Guillermo del Toro's Cabinet of Curiosities,1,6,5.6,7844,42364
tt4419540,Intimidation Game,Law & Order: Special Victims Unit,16,14,4.4,1988,42365
tt20259480,Milkmaids,American Horror Stories,2,4,4.6,2341,42366
tt15327928,Chapter Ninety-Four: Next to Normal,Riverdale,5,18,3.2,1237,42367
tt14734976,The Naughty List,American Horror Stories,1,4,4.8,3415,42368
tt4575924,Game Over， Charles,Pretty Little Liars,6,10,4.9,3976,42369
tt8590014,Chapter Fifty-One: Big Fun,Riverdale,3,16,4.2,2608,42370
tt10772142,Blood Giant,The 100,7,13,4.8,4914,42371
tt27731663,Mazey Day,Black Mirror,6,4,5.3,14980,42372
tt11814826,Chapter Seventy-Four: Wicked Little Town,Riverdale,4,17,3.5,2908,42373
tt2578802,Remember the Monsters?,Dexter,8,12,4.7,21331,42374
tt13280476,Sins of the Father,Dexter: New Blood,1,10,4.7,24479,42375
